buffer_free_mem_	src/storage/compaction/ob_compaction_memory_context.cpp:49	ATOMIC_LOAD	0	0	1
buffer_gets_	src/sql/engine/ob_physical_plan.cpp:368	ATOMIC_AAF	0	1	1
buffer_gets_total_	src/sql/monitor/ob_sql_stat_record.cpp:347	ATOMIC_AAF	0	0	1
buffer_gets_total_	src/sql/monitor/ob_sql_stat_record.cpp:375	ATOMIC_AAF	0	0	1
buffer_hold_mem_	src/storage/compaction/ob_compaction_memory_context.cpp:47	ATOMIC_LOAD	0	0	1
bytes_alloc_	src/oblib/lib/allocator/ob_simple_fifo_alloc.h:196	ATOMIC_FAA	0	0	1
cache_hold_	src/oblib/lib/resource/achunk_mgr.h:271	ATOMIC_FAA	0	0	1
cache_hold_	src/oblib/lib/resource/achunk_mgr.h:283	ATOMIC_FAA	0	0	1
cache_hold_	src/oblib/lib/resource/achunk_mgr.h:307	ATOMIC_FAA	0	0	1
cache_hold_	src/oblib/lib/resource/ob_resource_mgr.cpp:196	ATOMIC_AAF	0	0	1
cache_item_count_	src/oblib/lib/resource/ob_resource_mgr.cpp:197	ATOMIC_AAF	0	0	1
cache_memory_limit_	src/share/cache/ob_kvcache_store.cpp:123	ATOMIC_STORE	0	0	1
cache_memory_limit_	src/share/cache/ob_kvcache_store.cpp:181	ATOMIC_STORE	0	0	1
cache_memory_limit_	src/share/cache/ob_kvcache_store.cpp:203	ATOMIC_STORE	0	0	1
cache_memory_limit_	src/share/cache/ob_kvcache_store.cpp:918	ATOMIC_LOAD	0	0	1
cache_memory_limit_	src/share/cache/ob_kvcache_store.cpp:1037	ATOMIC_LOAD	0	0	1
cache_stat_update_times_	src/sql/plan_cache/ob_plan_cache_util.h:793	ATOMIC_AAF	0	0	1
calc_upper_trans_is_disabled_	src/storage/tx_table/ob_tx_table.cpp:148	ATOMIC_STORE	0	0	1
calc_upper_trans_is_disabled_	src/storage/tx_table/ob_tx_table.cpp:897	ATOMIC_LOAD	0	0	1
calc_upper_trans_is_disabled_	src/storage/tx_table/ob_tx_table.cpp:964	ATOMIC_LOAD	0	0	1
calc_upper_trans_is_disabled_	src/storage/tx_table/ob_tx_table.cpp:977	ATOMIC_STORE	0	0	1
call_counter_	src/sql/ob_i_end_trans_callback.h:91	ATOMIC_INC	0	0	1
callback_alloc_count_	src/storage/memtable/ob_memtable_context.cpp:348	ATOMIC_INC	0	0	1
callback_alloc_count_	src/storage/memtable/ob_memtable_context.cpp:507	ATOMIC_LOAD	0	0	1
callback_counter_	src/sql/ob_i_end_trans_callback.h:95	ATOMIC_INC	0	0	1
callback_ext_info_log_count_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.h:321	ATOMIC_AAF	0	0	1
callback_free_count_	src/storage/memtable/ob_memtable_context.cpp:363	ATOMIC_INC	0	0	1
callback_free_count_	src/storage/memtable/ob_memtable_context.cpp:507	ATOMIC_LOAD	0	0	1
callback_lists_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:332	ATOMIC_STORE	0	0	1
callback_lists_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:700	ATOMIC_LOAD	0	0	1
callback_lists_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:909	ATOMIC_LOAD	0	0	1
callback_lists_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1397	ATOMIC_LOAD	0	0	1
callback_main_list_append_count_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.h:311	ATOMIC_AAF	0	0	1
callback_mem_used_	src/storage/memtable/ob_memtable_context.cpp:107	ATOMIC_LOAD	0	0	1
callback_mem_used_	src/storage/memtable/ob_memtable_context.cpp:324	ATOMIC_FAA	0	0	1
callback_mem_used_	src/storage/memtable/ob_memtable_context.cpp:347	ATOMIC_FAA	0	0	1
callback_remove_for_fast_commit_count_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.h:317	ATOMIC_AAF	0	0	1
callback_remove_for_remove_memtable_count_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.h:315	ATOMIC_AAF	0	0	1
callback_remove_for_rollback_to_count_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.h:319	ATOMIC_AAF	0	0	1
callback_remove_for_trans_end_count_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.h:313	ATOMIC_AAF	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:185	ATOMIC_LOAD	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:187	ATOMIC_LOAD	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:465	ATOMIC_LOAD	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:473	ATOMIC_LOAD	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:505	ATOMIC_FAA	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:519	ATOMIC_LOAD	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:546	ATOMIC_LOAD	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:607	ATOMIC_LOAD	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:866	ATOMIC_AAF	0	0	1
capacity_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h:173	ATOMIC_LOAD	0	0	1
captured_data_size_	src/storage/tx_storage/ob_memstore_freezer.cpp:610	ATOMIC_FAA	0	1	1
captured_data_size_	src/storage/tx_storage/ob_memstore_freezer.cpp:1508	ATOMIC_SET	0	0	1
captured_data_size_	src/storage/tx_storage/ob_memstore_freezer.cpp:1524	ATOMIC_SET	0	0	1
captured_freeze_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:1509	ATOMIC_SET	0	0	1
captured_freeze_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:1525	ATOMIC_SET	0	0	1
captured_freeze_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:1538	ATOMIC_FAA	0	0	1
captured_merge_time_cost_	src/storage/tx_storage/ob_memstore_freezer.cpp:1511	ATOMIC_SET	1	0	1
captured_merge_time_cost_	src/storage/tx_storage/ob_memstore_freezer.cpp:1527	ATOMIC_SET	1	0	1
captured_merge_time_cost_	src/storage/tx_storage/ob_memstore_freezer.cpp:1545	ATOMIC_FAA	1	0	1
captured_merge_time_cost_	src/storage/tx_storage/ob_memstore_freezer.cpp:1555	ATOMIC_LOAD	1	0	1
captured_merge_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:1512	ATOMIC_SET	1	0	1
captured_merge_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:1528	ATOMIC_SET	1	0	1
captured_merge_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:1546	ATOMIC_FAA	1	0	1
captured_merge_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:1556	ATOMIC_LOAD	1	0	1
captured_source_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:630	ATOMIC_AAF	1	1	1
captured_source_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:650	ATOMIC_LOAD	1	1	1
captured_source_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:1516	ATOMIC_SET	1	0	1
captured_source_times_	src/storage/tx_storage/ob_memstore_freezer.cpp:1532	ATOMIC_SET	1	0	1
cb_tid_	src/storage/tx/ob_trans_define_v4.cpp:909	ATOMIC_STORE_REL	0	0	1
cb_tid_	src/storage/tx/ob_tx_api.cpp:176	ATOMIC_LOAD_ACQ	0	1	1
ccwait_total_	src/sql/monitor/ob_sql_stat_record.cpp:350	ATOMIC_AAF	0	0	1
ccwait_total_	src/sql/monitor/ob_sql_stat_record.cpp:378	ATOMIC_AAF	0	0	1
channel_total_cnt_	src/sql/dtl/ob_dtl_fc_server.h:90	ATOMIC_LOAD	0	0	1
channel_total_cnt_	src/sql/dtl/ob_dtl_fc_server.h:230	ATOMIC_AAF	0	0	1
channel_total_cnt_	src/sql/dtl/ob_dtl_fc_server.h:235	ATOMIC_SAF	0	0	1
check_cnt_	src/storage/allocator/ob_vector_allocator.cpp:135	ATOMIC_LOAD	0	0	1
check_cnt_	src/storage/allocator/ob_vector_allocator.cpp:141	ATOMIC_STORE	0	0	1
check_cnt_	src/storage/allocator/ob_vector_allocator.cpp:145	ATOMIC_STORE	0	0	1
check_cnt_	src/storage/allocator/ob_vector_allocator.cpp:152	ATOMIC_INC	0	0	1
check_gts_speed_lock_	src/storage/tx/ob_timestamp_service.cpp:32	ATOMIC_STORE	0	0	1
check_gts_speed_lock_	src/storage/tx/ob_timestamp_service.cpp:64	ATOMIC_BCAS	0	0	1
check_gts_speed_lock_	src/storage/tx/ob_timestamp_service.cpp:72	ATOMIC_STORE	0	0	1
check_gts_speed_lock_	src/storage/tx/ob_timestamp_service.cpp:73	ATOMIC_BCAS	0	0	1
check_gts_speed_lock_	src/storage/tx/ob_timestamp_service.cpp:94	ATOMIC_STORE	0	0	1
checked_sys_version_	src/share/schema/ob_schema_store.h:47	ATOMIC_LOAD	0	0	1
checksum_	src/storage/memtable/mvcc/ob_tx_callback_list.cpp:865	ATOMIC_STORE	0	0	1
chunks_	src/oblib/lib/alloc/ob_context_allocator.h:241	ATOMIC_TAS	1	0	1
chunks_	src/oblib/lib/alloc/ob_context_allocator.h:253	ATOMIC_BCAS	1	0	1
chunks_	src/oblib/lib/alloc/ob_context_allocator.h:262	ATOMIC_TAS	1	0	1
chunks_	src/oblib/lib/alloc/ob_context_allocator.h:273	ATOMIC_LOAD	1	0	1
chunks_	src/oblib/lib/alloc/ob_ctx_allocator.h:225	ATOMIC_TAS	1	0	1
chunks_	src/oblib/lib/alloc/ob_ctx_allocator.h:237	ATOMIC_BCAS	1	0	1
chunks_	src/oblib/lib/alloc/ob_ctx_allocator.h:246	ATOMIC_TAS	1	0	1
chunks_	src/oblib/lib/alloc/ob_ctx_allocator.h:257	ATOMIC_LOAD	1	0	1
clear_io_hang_errsim	src/share/io/ob_io_struct.cpp:667	ATOMIC_FAA	0	0	1
clear_io_hang_errsim	src/share/io/ob_io_struct.cpp:691	ATOMIC_LOAD	0	0	1
click_count_	src/share/io/ob_io_struct.cpp:1970	ATOMIC_FAA	0	0	1
clock_	src/oblib/lib/allocator/ob_retire_station.h:39	ATOMIC_BCAS	0	0	1
clock_	src/oblib/lib/allocator/ob_retire_station.h:40	ATOMIC_STORE	0	0	1
clock_	src/oblib/lib/allocator/ob_retire_station.h:41	ATOMIC_LOAD	0	0	1
clock_	src/oblib/lib/allocator/ob_retire_station.h:92	ATOMIC_AAF	0	0	1
clock_	src/oblib/lib/allocator/ob_retire_station.h:93	ATOMIC_LOAD	0	0	1
clock_	src/storage/allocator/ob_handle_list.h:121	ATOMIC_STORE	0	0	1
clock_	src/storage/allocator/ob_handle_list.h:122	ATOMIC_LOAD	0	0	1
clock_	src/storage/throttle/ob_throttle_unit.ipp:330	ATOMIC_LOAD	0	0	1
clock_	src/storage/throttle/ob_throttle_unit.ipp:332	ATOMIC_SET	0	0	1
clock_	src/storage/throttle/ob_throttle_unit.ipp:350	ATOMIC_LOAD	0	0	1
clock_	src/storage/throttle/ob_throttle_unit.ipp:352	ATOMIC_BCAS	0	0	1
cluster_schema_status_	src/observer/schema/ob_schema_service_sql_impl.h:119	ATOMIC_SET	0	0	1
cluster_schema_status_	src/observer/schema/ob_schema_service_sql_impl.h:121	ATOMIC_LOAD	0	0	1
cnt_	src/oblib/lib/hash/ob_linear_hash_map.h:807	ATOMIC_AAF	0	1	1
cnt_	src/oblib/lib/hash/ob_linear_hash_map.h:820	ATOMIC_LOAD	0	1	1
collisions_	src/sql/engine/join/ob_hash_join_op.cpp:1645	ATOMIC_AAF	0	1	1
collisions_	src/sql/engine/join/ob_hash_join_op.cpp:2743	ATOMIC_AAF	0	1	1
concurrency_	src/observer/omt/ob_server_runtime.cpp:186	ATOMIC_INC	0	0	1
concurrency_	src/observer/omt/ob_server_runtime.cpp:187	ATOMIC_LOAD	0	0	1
concurrency_	src/observer/omt/ob_server_runtime.cpp:197	ATOMIC_DEC	0	0	1
concurrency_	src/observer/omt/ob_server_runtime.cpp:213	ATOMIC_DEC	0	0	1
concurrency_	src/observer/omt/ob_server_runtime.cpp:279	ATOMIC_LOAD	0	0	1
concurrency_	src/observer/omt/ob_server_runtime.cpp:302	ATOMIC_DEC	0	0	1
concurrency_wait_time_	src/sql/engine/ob_physical_plan.cpp:374	ATOMIC_AAF	0	1	1
config_specify_resource_limit_	src/storage/throttle/ob_throttle_unit.ipp:503	ATOMIC_STORE	0	0	1
construct_sequence_	src/storage/multi_data_source/mds_table_impl.ipp:1268	ATOMIC_LOAD	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:164	ATOMIC_LOAD	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:195	ATOMIC_LOAD	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:197	ATOMIC_LOAD	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:220	ATOMIC_LOAD	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:224	ATOMIC_CAS	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:247	ATOMIC_LOAD	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:361	ATOMIC_LOAD	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:363	ATOMIC_LOAD	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:389	ATOMIC_LOAD	0	0	1
consumer_	src/oblib/lib/queue/ob_fixed_queue.h:393	ATOMIC_CAS	0	0	1
contain_hotspot_row_	src/storage/memtable/ob_memtable.h:329	ATOMIC_LOAD	0	0	1
contain_hotspot_row_	src/storage/memtable/ob_memtable.h:330	ATOMIC_STORE	0	0	1
cost_time_ms_	src/standby/restore/ob_physical_copy_ctx.h:46	ATOMIC_FAA	0	0	1
count	src/oblib/lib/utility/ob_macro_utils.h:892	ATOMIC_AAF	0	0	1
count_	src/logservice/palf/log_block_handler.cpp:382	ATOMIC_AAF	0	0	1
count_	src/logservice/palf/log_block_handler.cpp:391	ATOMIC_STORE	0	0	1
count_	src/oblib/lib/hash/ob_link_hashmap_deps.h:119	ATOMIC_LOAD	0	0	1
count_	src/oblib/lib/hash/ob_link_hashmap_deps.h:120	ATOMIC_FAA	0	0	1
count_	src/oblib/lib/lock/ob_scond.h:92	ATOMIC_FAA	0	0	1
count_	src/oblib/lib/lock/ob_scond.h:94	ATOMIC_TAS	0	0	1
count_	src/oblib/lib/lock/ob_scond.h:111	ATOMIC_FAA	0	1	1
count_	src/oblib/lib/lock/ob_scond.h:115	ATOMIC_TAS	0	1	1
count_	src/oblib/lib/oblog/ob_syslog_rate_limiter.cpp:95	ATOMIC_AAF	0	0	1
count_	src/oblib/lib/oblog/ob_syslog_rate_limiter.cpp:97	ATOMIC_STORE	0	0	1
count_	src/oblib/lib/oblog/ob_syslog_rate_limiter.cpp:100	ATOMIC_AAF	0	0	1
count_	src/storage/tablet/ob_tablet_memtable_mgr.h:140	ATOMIC_INC	0	0	1
count_	src/storage/tablet/ob_tablet_memtable_mgr.h:149	ATOMIC_DEC	0	0	1
count_	src/storage/tablet/ob_tablet_memtable_mgr.h:152	ATOMIC_LOAD	0	0	1
count_down_allow_detect_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:160	ATOMIC_LOAD	0	0	1
count_down_allow_detect_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:162	ATOMIC_CAS	0	0	1
count_down_allow_detect_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:840	ATOMIC_LOAD	0	0	1
count_down_allow_detect_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.h:130	ATOMIC_LOAD	0	0	1
count_ptr	src/sql/engine/basic/ob_temp_table_access_op.cpp:68	ATOMIC_AAF	0	0	0
count_ptr	src/sql/engine/join/ob_join_filter_op.cpp:591	ATOMIC_AAF	0	0	0
cpu_time_	src/sql/engine/ob_physical_plan.cpp:355	ATOMIC_AAF	0	1	1
cpu_time_	src/sql/engine/ob_physical_plan.cpp:378	ATOMIC_AAF	0	1	1
cpu_time_total_	src/sql/monitor/ob_sql_stat_record.cpp:349	ATOMIC_AAF	0	0	1
cpu_time_total_	src/sql/monitor/ob_sql_stat_record.cpp:377	ATOMIC_AAF	0	0	1
create_count_	src/storage/deadlock/ob_deadlock_detector_mgr.cpp:310	ATOMIC_LOAD	0	0	1
create_count_	src/storage/deadlock/ob_deadlock_detector_mgr.cpp:334	ATOMIC_INC	0	0	1
create_count_	src/storage/deadlock/ob_deadlock_detector_mgr.h:130	ATOMIC_LOAD	0	1	1
create_ret_	src/oblib/lib/thread/thread.cpp:132	ATOMIC_LOAD	0	0	1
create_ret_	src/oblib/lib/thread/thread.cpp:346	ATOMIC_STORE	0	1	1
create_ret_	src/oblib/lib/thread/thread.cpp:383	ATOMIC_STORE	0	1	1
create_ret_	src/oblib/lib/thread/thread.cpp:394	ATOMIC_STORE	0	1	1
created_tablets_cnt_	src/storage/tablet/ob_full_tablet_creator.cpp:83	ATOMIC_DEC	0	0	1
created_tablets_cnt_	src/storage/tablet/ob_full_tablet_creator.cpp:142	ATOMIC_INC	0	0	1
created_tablets_cnt_	src/storage/tablet/ob_full_tablet_creator.h:52	ATOMIC_LOAD	0	0	1
ctx_	src/storage/memtable/ob_memtable_context.cpp:196	ATOMIC_STORE	0	0	1
ctx_	src/storage/memtable/ob_memtable_context.cpp:470	ATOMIC_LOAD	0	0	1
ctx_	src/storage/memtable/ob_memtable_context.cpp:481	ATOMIC_LOAD	0	0	1
ctx_	src/storage/memtable/ob_memtable_context.cpp:729	ATOMIC_LOAD	0	0	1
ctx_	src/storage/memtable/ob_memtable_context.cpp:1060	ATOMIC_LOAD	0	0	1
cur_array_	src/oblib/lib/hash/ob_dchash.h:383	ATOMIC_LOAD	0	0	1
cur_array_	src/oblib/lib/hash/ob_dchash.h:386	ATOMIC_STORE	0	0	1
cur_array_	src/oblib/lib/hash/ob_dchash.h:399	ATOMIC_LOAD	0	0	1
cur_array_	src/oblib/lib/hash/ob_dchash.h:403	ATOMIC_LOAD	0	0	1
cur_array_	src/oblib/lib/hash/ob_dchash.h:408	ATOMIC_STORE	0	0	1
cur_mb_num_	src/share/cache/ob_kvcache_store.cpp:1248	ATOMIC_LOAD	0	0	1
cur_mb_num_	src/share/cache/ob_kvcache_store.cpp:1253	ATOMIC_BCAS	0	0	1
cur_path_	src/sql/das/iter/ob_das_hnsw_scan_iter.cpp:807	ATOMIC_STORE	0	1	1
cur_tablet_idx_	src/sql/engine/px/ob_granule_iterator_op.cpp:1599	ATOMIC_FAA	0	1	1
cur_ts_	src/oblib/lib/time/ob_clock_generator.cpp:106	ATOMIC_LOAD	0	0	1
cur_ts_	src/oblib/lib/time/ob_clock_generator.cpp:118	ATOMIC_AAF	0	0	1
cur_ts_	src/oblib/lib/time/ob_clock_generator.cpp:120	ATOMIC_STORE	0	0	1
cur_ts_	src/oblib/lib/time/ob_clock_generator.h:97	ATOMIC_LOAD	0	1	1
cur_ver_	src/oblib/lib/allocator/ob_hazard_ref.cpp:32	ATOMIC_LOAD	0	0	1
cur_ver_	src/oblib/lib/allocator/ob_hazard_ref.h:59	ATOMIC_AAF	0	0	1
cur_ver_	src/oblib/lib/allocator/ob_hazard_ref.h:63	ATOMIC_LOAD	0	0	1
curr_piece_cnt_ptr	src/sql/engine/px/exchange/ob_px_receive_op.cpp:506	ATOMIC_AAF	0	0	0
curr_piece_cnt_ptr	src/sql/engine/px/exchange/ob_px_receive_op.cpp:511	ATOMIC_LOAD	0	0	0
curr_piece_cnt_ptr	src/sql/engine/px/exchange/ob_px_receive_op.cpp:514	ATOMIC_LOAD	0	0	0
current_dir_id_	src/storage/tmp_file/ob_sn_tmp_file_manager.cpp:101	ATOMIC_AAF	0	0	1
current_fd_	src/storage/tmp_file/ob_sn_tmp_file_manager.cpp:123	ATOMIC_AAF	0	0	1
current_id_	src/storage/tablelock/ob_obj_lock.h:131	ATOMIC_LOAD	0	0	1
dag_ref_cnt_	src/observer/vector_index/ob_plugin_vector_index_scheduler.h:287	ATOMIC_INC	0	0	1
dag_ref_cnt_	src/observer/vector_index/ob_plugin_vector_index_scheduler.h:288	ATOMIC_DEC	0	0	1
dag_ref_cnt_	src/observer/vector_index/ob_plugin_vector_index_scheduler.h:289	ATOMIC_LOAD	0	0	1
dag_ret_	src/data_plane/api/data_plane/scheduler/ob_dag_scheduler.h:385	ATOMIC_VCAS	0	0	1
das_task_concurrency_limit_	src/sql/das/ob_das_ref.cpp:52	ATOMIC_INC	0	0	1
das_task_concurrency_limit_	src/sql/das/ob_das_ref.cpp:63	ATOMIC_CAS	0	0	1
das_task_concurrency_limit_	src/sql/das/ob_das_ref.h:105	ATOMIC_LOAD	0	0	1
data_	src/oblib/lib/list/ob_atomic_list.h:149	ATOMIC_BCAS	0	1	1
data_	src/oblib/lib/list/ob_atomic_list.h:177	ATOMIC_BCAS	0	1	1
data_	src/oblib/lib/list/ob_atomic_list.h:198	ATOMIC_BCAS	0	1	1
data_	src/oblib/lib/list/ob_atomic_list.h:233	ATOMIC_BCAS	0	1	1
data_	src/oblib/lib/list/ob_atomic_list.h:269	ATOMIC_BCAS	0	1	1
data_	src/share/vector/ob_bit_vector.h:255	ATOMIC_BCAS	1	0	1
data_	src/share/vector/ob_bit_vector.h:256	ATOMIC_LOAD	1	0	1
data_	src/sql/engine/cmd/ob_load_data_utils.h:117	ATOMIC_STORE	1	0	1
data_	src/sql/engine/cmd/ob_load_data_utils.h:129	ATOMIC_SET	1	0	1
data_	src/storage/memtable/mvcc/ob_keybtree_deps.h:132	ATOMIC_LOAD	0	0	1
data_	src/storage/memtable/mvcc/ob_keybtree_deps.h:138	ATOMIC_BCAS	0	0	1
data_	src/storage/memtable/mvcc/ob_keybtree_deps.h:140	ATOMIC_LOAD	0	1	1
data_	src/storage/memtable/mvcc/ob_keybtree_deps.h:141	ATOMIC_LOAD	0	0	1
data_len_	src/logservice/palf/log_task.cpp:184	ATOMIC_AAF	0	1	1
data_len_	src/logservice/palf/log_task.h:131	ATOMIC_LOAD	0	1	1
data_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:214	ATOMIC_INC	0	0	1
data_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:448	ATOMIC_DEC	0	0	1
data_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1360	ATOMIC_LOAD	0	0	1
data_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1375	ATOMIC_LOAD	0	0	1
data_size_	src/storage/memtable/mvcc/ob_tx_callback_list.h:212	ATOMIC_LOAD	0	0	1
data_size_	src/storage/memtable/mvcc/ob_tx_callback_list.h:216	ATOMIC_LOAD	0	0	1
data_version_	src/sql/engine/px/p2p_datahub/ob_pushdown_topn_filter_msg.cpp:286	ATOMIC_AAF	0	0	1
data_version_	src/sql/engine/px/p2p_datahub/ob_pushdown_topn_filter_msg.cpp:321	ATOMIC_LOAD	0	0	1
data_version_	src/sql/engine/px/p2p_datahub/ob_pushdown_topn_filter_msg.cpp:344	ATOMIC_LOAD	0	0	1
data_version_	src/sql/engine/px/p2p_datahub/ob_pushdown_topn_filter_msg.h:151	ATOMIC_LOAD_ACQ	0	0	1
data_version_	src/sql/session/ob_sql_session_info.cpp:1535	ATOMIC_STORE	0	0	1
data_version_	src/sql/session/ob_sql_session_info.h:357	ATOMIC_LOAD	0	0	1
db_id_	src/pl/pl_cache/ob_pl_cache_mgr.cpp:169	ATOMIC_STORE	0	1	1
default_wbp_memory_limit_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:981	ATOMIC_LOAD	0	0	1
delayed_px_querys_	src/sql/engine/ob_physical_plan.cpp:327	ATOMIC_INC	0	1	1
delete_list_	src/share/cache/ob_kvcache_hazard_version.cpp:82	ATOMIC_LOAD	0	0	1
delete_list_	src/share/cache/ob_kvcache_hazard_version.cpp:88	ATOMIC_VCAS	0	0	1
delete_list_	src/share/cache/ob_kvcache_hazard_version.cpp:115	ATOMIC_LOAD	0	0	1
delete_list_	src/share/cache/ob_kvcache_hazard_version.cpp:118	ATOMIC_VCAS	0	0	1
deleted_cnt_	src/storage/tx_table/ob_tx_data_memtable.cpp:726	ATOMIC_INC	0	0	1
device_delay_us_	src/share/io/ob_io_struct.cpp:458	ATOMIC_STORE	0	1	1
device_delay_us_	src/share/io/ob_io_struct.h:208	ATOMIC_FAA	0	0	1
device_delay_us_	src/share/io/ob_io_struct.h:216	ATOMIC_SET	0	0	1
dh_msg_cnt_	src/sql/engine/px/ob_px_sqc_proxy.cpp:508	ATOMIC_AAF	0	1	1
dh_msg_cnt_	src/sql/engine/px/ob_px_sqc_proxy.cpp:519	ATOMIC_AAF	0	1	1
diag_log_print_cnt_	src/storage/tmp_file/ob_i_tmp_file.cpp:594	ATOMIC_LOAD	0	0	1
diag_log_print_cnt_	src/storage/tmp_file/ob_i_tmp_file.cpp:595	ATOMIC_INC	0	0	1
dir_	src/oblib/lib/container/ob_ext_ring_buffer_impl.h:332	ATOMIC_LOAD	0	0	1
dir_	src/oblib/lib/container/ob_ext_ring_buffer_impl.h:333	ATOMIC_STORE	0	0	1
dir_seg_n_lmt_	src/oblib/lib/hash/ob_linear_hash_map.h:1398	ATOMIC_STORE	0	0	1
dir_sz_	src/oblib/lib/hash/ob_linear_hash_map.h:1397	ATOMIC_STORE	0	0	1
direct_writes_	src/sql/engine/ob_physical_plan.cpp:367	ATOMIC_AAF	0	1	1
dirty_data_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:414	ATOMIC_DEC	0	0	1
dirty_data_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1118	ATOMIC_INC	0	0	1
dirty_data_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1235	ATOMIC_DEC	0	0	1
dirty_data_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1300	ATOMIC_INC	0	0	1
dirty_data_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1355	ATOMIC_LOAD	0	0	1
dirty_meta_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:416	ATOMIC_DEC	0	0	1
dirty_meta_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1120	ATOMIC_INC	0	0	1
dirty_meta_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1239	ATOMIC_DEC	0	0	1
dirty_meta_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1304	ATOMIC_INC	0	0	1
dirty_meta_page_cnt_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1350	ATOMIC_LOAD	0	0	1
dirty_page_num_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:412	ATOMIC_DEC	0	0	1
dirty_page_num_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1020	ATOMIC_LOAD	0	0	1
dirty_page_num_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1116	ATOMIC_INC	0	0	1
dirty_page_num_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1233	ATOMIC_DEC	0	0	1
dirty_page_num_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:1298	ATOMIC_INC	0	0	1
